index,val1,val2,atlas,labels
3481,-1.3434680035118163e-09,-1.2614881361727726e-09,0.0,No Label
3482,-2.606234090762882e-07,-2.447272038352821e-07,8.0,Temporal Lobe
3483,-5.218868318479508e-05,-4.889088813797571e-05,8.0,Temporal Lobe
3484,-0.0034726704470813274,-0.003055806737393141,0.0,No Label
3485,-0.5824909806251526,-0.42413583397865295,0.0,No Label
3486,0.0855630487203598,0.0463528148829937,0.0,No Label
3487,0.04423604533076286,0.0049627493135631084,0.0,No Label
3488,1.0778651237487793,-0.3120194375514984,1.0,Caudate
3489,-0.03280094265937805,0.02375839464366436,0.0,No Label
3490,-0.0006748635205440223,-0.005234664771705866,0.0,No Label
3491,-0.02414557710289955,-0.02121954970061779,0.0,No Label
3492,-0.01652562990784645,-0.002729906002059579,0.0,No Label
3493,-0.10139966011047363,-0.37518346309661865,0.0,No Label
3494,-0.03279322385787964,-0.4533536732196808,3.0,Frontal Lobe
3495,0.3262421488761902,0.38057512044906616,3.0,Frontal Lobe
3496,-0.000431601598393172,-0.0002913099015131593,0.0,No Label
3497,1.7073696623182144e-11,3.1367641123436485e-11,0.0,No Label
3498,3.3122091736004222e-09,6.085160819679913e-09,0.0,No Label
3499,6.343979634948482e-07,1.1822797887361958e-06,0.0,No Label
3500,-2.078977740893606e-05,-9.979085007216781e-05,0.0,No Label
3501,-0.005613078363239765,-0.0016784664476290345,0.0,No Label
3502,-0.608254611492157,-0.11592535674571991,0.0,No Label
3503,0.09368427842855453,0.29000428318977356,0.0,No Label
3504,1.3160078525543213,-0.2970970869064331,0.0,No Label
3505,0.6247748732566833,-1.4183589220046997,1.0,Caudate
3506,-0.002261226996779442,0.026976335793733597,0.0,No Label
3507,-0.001737332553602755,-0.005194112192839384,0.0,No Label
3508,-0.01503072865307331,-0.00235624797642231,0.0,No Label
3509,-0.025083448737859726,-0.04435253143310547,0.0,No Label
3510,0.3509014844894409,1.5898857116699219,0.0,No Label
3511,1.355469822883606,1.0967158079147339,3.0,Frontal Lobe
3512,0.020026816055178642,-0.039987072348594666,3.0,Frontal Lobe
3513,-0.0003150664852000773,-6.697453500237316e-05,0.0,No Label
3514,1.8151929612186812e-11,-1.6296372237767365e-11,0.0,No Label
3515,3.5213809645995298e-09,-3.1614122431022906e-09,0.0,No Label
3516,6.87244664732134e-07,-6.300289783212065e-07,0.0,No Label
3517,0.0001509393914602697,-0.00011143391748191789,3.0,Frontal Lobe
3518,0.057849835604429245,-0.022922396659851074,3.0,Frontal Lobe
3519,0.21673785150051117,-0.46156495809555054,7.0,Putamen
3520,0.7773915529251099,0.6041831374168396,1.0,Caudate
3521,0.8346343040466309,-0.32629039883613586,1.0,Caudate
3522,-0.04487578570842743,-0.24386590719223022,1.0,Caudate
3523,0.00023399427300319076,-0.001610911451280117,0.0,No Label
3524,0.008455175906419754,-0.006226012017577887,0.0,No Label
3525,0.008730493485927582,-0.00413123844191432,0.0,No Label
3526,0.2551382780075073,0.28698647022247314,0.0,No Label
3527,1.4526430368423462,1.1565340757369995,0.0,No Label
3528,2.818401336669922,0.38979148864746094,3.0,Frontal Lobe
3529,0.011104445904493332,0.0015290809096768498,0.0,No Label
3530,-6.000163144115334e-10,-4.691478316942721e-10,0.0,No Label
3531,-1.164000735798254e-07,-9.101226083885194e-08,0.0,No Label
3532,-2.2134719984023832e-05,-1.762356077961158e-05,3.0,Frontal Lobe
3533,0.0013207413721829653,0.002581909531727433,0.0,No Label
3534,0.2623094618320465,0.11213013529777527,1.0,Caudate
3535,-0.1860734224319458,0.7235648036003113,1.0,Caudate
3536,-0.000745435943827033,0.005636492278426886,1.0,Caudate
3537,0.00016983375826384872,0.0004056003235746175,0.0,No Label
3538,-0.0009474856778979301,-0.00681525282561779,0.0,No Label
3539,0.0027403042186051607,0.00031001679599285126,0.0,No Label
3540,0.010416701436042786,0.00032724838820286095,0.0,No Label
3541,0.5589275360107422,0.6488091349601746,0.0,No Label
3542,1.1759560108184814,-0.058584388345479965,3.0,Frontal Lobe
3543,-0.028678636997938156,-0.11177738010883331,3.0,Frontal Lobe
3544,-0.0001342543982900679,-0.0004087893175892532,0.0,No Label
3545,2.3864881182333875e-09,-2.430668333275321e-09,0.0,No Label
3546,4.629663976629672e-07,-4.715371062502527e-07,0.0,No Label
3547,8.986528700916097e-05,-8.749763219384477e-05,3.0,Frontal Lobe
3548,-0.013034221716225147,0.017633363604545593,3.0,Frontal Lobe
3549,-0.0025156012270599604,-0.0001144121924880892,0.0,No Label
3550,1.3390409549174365e-05,-0.00022090383572503924,0.0,No Label
3551,-0.003145006950944662,0.002407209714874625,0.0,No Label
3552,-0.021123260259628296,0.0007270019268617034,0.0,No Label
3553,-0.0013924397062510252,0.004563994240015745,0.0,No Label
3554,-0.002891074400395155,-0.0036104649771004915,0.0,No Label
3555,-0.349286288022995,0.11505363881587982,0.0,No Label
3556,-0.30079153180122375,-0.01800435595214367,3.0,Frontal Lobe
3557,0.030650261789560318,-1.4299814701080322,3.0,Frontal Lobe
3558,-0.0009686082485131919,0.014922814443707466,0.0,No Label
3559,1.1421943924005973e-07,-2.661996489905505e-08,0.0,No Label
3560,2.2157981220516376e-05,-5.164135927770985e-06,0.0,No Label
3561,0.004294647369533777,-0.0010048610856756568,3.0,Frontal Lobe
3562,-0.06292416900396347,0.007073319982737303,0.0,No Label
3563,-0.009372370317578316,-0.0009736272622831166,0.0,No Label
3564,0.00024660315830260515,-0.021527525037527084,0.0,No Label
3565,0.12452461570501328,-0.2267899215221405,0.0,No Label
3566,0.40666690468788147,-0.26401403546333313,0.0,No Label
3567,-0.01928616128861904,0.006746264640241861,0.0,No Label
3568,-0.29129326343536377,-0.1787012815475464,0.0,No Label
3569,-0.7474107146263123,0.3471432626247406,3.0,Frontal Lobe
3570,-0.9745968580245972,-0.28704631328582764,3.0,Frontal Lobe
3571,-0.040074422955513,-0.04138496518135071,3.0,Frontal Lobe
3572,-0.00014283147174865007,-0.00013918480544816703,0.0,No Label
3573,2.0171266896795714e-06,-2.887813081997592e-07,0.0,No Label
3574,0.00039086415199562907,-6.103445412009023e-05,3.0,Frontal Lobe
3575,-0.06994480639696121,0.008221040479838848,0.0,No Label
3576,-0.00230373814702034,-0.01860925555229187,0.0,No Label
3577,0.058139558881521225,0.035833537578582764,0.0,No Label
3578,0.09239304065704346,0.034966640174388885,3.0,Frontal Lobe
3579,-0.02591787837445736,-0.009493362158536911,0.0,No Label
3580,0.0018654189771041274,0.007137232460081577,0.0,No Label
3581,-0.019592009484767914,0.17412711679935455,3.0,Frontal Lobe
3582,-0.8989250659942627,0.3076784610748291,3.0,Frontal Lobe
3583,-0.22155143320560455,-0.01988760009407997,3.0,Frontal Lobe
3584,0.0007679788395762444,-0.00017144593584816903,0.0,No Label
3585,2.21398340727319e-06,3.4642237096704775e-06,0.0,No Label
3586,0.0004295013495720923,0.0006720415549352765,3.0,Frontal Lobe
3587,-0.07129814475774765,-0.12003589421510696,3.0,Frontal Lobe
3588,0.07147078216075897,0.019915256649255753,0.0,No Label
3589,0.027935752645134926,-0.010294131003320217,0.0,No Label
3590,0.006543084513396025,0.006704715080559254,0.0,No Label
3591,0.2609115242958069,-0.06359576433897018,0.0,No Label
3592,1.7048263549804688,0.7766260504722595,3.0,Frontal Lobe
3593,0.4258934557437897,0.7274228930473328,3.0,Frontal Lobe
3594,-0.20656752586364746,-0.018124815076589584,3.0,Frontal Lobe
3595,-0.0008053557830862701,-7.268838089657947e-05,0.0,No Label
3596,-1.537969396281369e-08,-2.631664441921089e-09,3.0,Frontal Lobe
3597,-2.98358145300881e-06,-5.105293325868843e-07,3.0,Frontal Lobe
3598,-0.000578799401409924,-9.904005855787545e-05,3.0,Frontal Lobe
3599,-0.15676836669445038,-0.027917960658669472,0.0,No Label
3600,-0.35307568311691284,-0.298655241727829,0.0,No Label
3601,-0.061806436628103256,-0.28500863909721375,3.0,Frontal Lobe
3602,0.5588029026985168,0.19576391577720642,3.0,Frontal Lobe
3603,0.0011007458670064807,0.0023090210743248463,3.0,Frontal Lobe
3604,5.674098702002084e-06,1.1902487131010275e-05,0.0,No Label
3605,-2.6438760328726147e-22,-6.092443705394472e-22,3.0,Frontal Lobe
3606,-1.1328238488913714e-20,7.397889808368003e-21,3.0,Frontal Lobe
3607,-1.8779646882913898e-19,-1.733770563911146e-20,3.0,Frontal Lobe
3608,-6.175134883279866e-19,-1.1096396306827351e-18,3.0,Frontal Lobe
3609,-5.25438359983484e-19,-2.824126960154045e-19,3.0,Frontal Lobe
3610,6.199851039982951e-19,3.325220567529481e-19,0.0,No Label
3611,-1.7667026920484134e-21,-3.872239242513861e-22,0.0,No Label
3612,-2.4786467055151474e-21,-2.540375058726917e-21,0.0,No Label
3613,5.9856857075868465e-22,8.923210857915786e-22,0.0,No Label
3614,5.697852703812535e-22,7.097209655704977e-22,0.0,No Label
3615,7.341421806864188e-22,4.79888832372639e-21,0.0,No Label
3616,9.764867131188492e-22,2.8587361969832636e-21,0.0,No Label
3617,7.485869400063633e-17,8.699955637768336e-18,0.0,No Label
3618,1.4521998715848715e-14,1.6877349585025852e-15,0.0,No Label
3619,2.817194177592852e-12,3.274117359609169e-13,0.0,No Label
3620,-1.6527235136010177e-09,2.386638629781057e-12,0.0,No Label
3621,-2.2559953904988106e-09,-7.571730464839277e-10,0.0,No Label
3622,-2.579930540036468e-11,-1.0030069656774554e-11,0.0,No Label
3623,-1.3298959372978758e-13,-5.170275896326272e-14,0.0,No Label
3624,-6.855326692122303e-16,-2.6651322585095124e-16,0.0,No Label
3625,3.770294081280323e-14,2.2469274162627284e-13,0.0,No Label
3626,7.314176174444409e-12,4.358923291758465e-11,0.0,No Label
3627,1.418912543016404e-09,8.45608649768792e-09,0.0,No Label
3628,2.752616978796141e-07,1.6404371763201198e-06,0.0,No Label
3629,5.341081850929186e-05,0.0003182439540978521,5.0,Occipital Lobe
3630,0.008587144315242767,0.060419972985982895,5.0,Occipital Lobe
3631,-0.3799777925014496,-1.736307978630066,5.0,Occipital Lobe
3632,-0.006457103416323662,-0.04608796909451485,5.0,Occipital Lobe
3633,-0.0003311785403639078,-0.00081642932491377,5.0,Occipital Lobe
3634,-1.7071499769372167e-06,-4.208517566439696e-06,0.0,No Label
3635,-8.799975859119513e-09,-2.169396573492577e-08,0.0,No Label
3636,-4.536190520432193e-11,-1.1182753334448847e-10,0.0,No Label
3637,1.5014746779229426e-08,2.280903688145486e-09,0.0,No Label
3638,2.9127834295650246e-06,4.4248355379750137e-07,2.0,Cerebellum
3639,0.0005650649545714259,8.583952876506373e-05,2.0,Cerebellum
3640,0.10961969196796417,0.01665242575109005,2.0,Cerebellum
3641,-1.1544125080108643,0.04647110030055046,0.0,No Label
3642,-0.7751699090003967,-0.22359953820705414,5.0,Occipital Lobe
3643,-1.4050929546356201,-2.4238100051879883,5.0,Occipital Lobe
3644,-0.005204482935369015,0.025167740881443024,5.0,Occipital Lobe
3645,-0.09747184067964554,-0.2556215524673462,5.0,Occipital Lobe
3646,0.0721527487039566,-0.9584263563156128,5.0,Occipital Lobe
3647,-0.40470433235168457,-0.5115466117858887,5.0,Occipital Lobe
3648,-0.3084699809551239,0.1602829098701477,5.0,Occipital Lobe
3649,0.017506109550595284,0.044583600014448166,5.0,Occipital Lobe
3650,6.737776129739359e-05,0.00015752293984405696,0.0,No Label
3651,1.5137008313459432e-10,9.588747157396327e-11,0.0,No Label
3652,2.936522491836513e-08,1.860180809387657e-08,2.0,Cerebellum
3653,5.6967023738252465e-06,3.60865487891715e-06,2.0,Cerebellum
3654,0.0011051308829337358,0.0007000604528002441,2.0,Cerebellum
3655,0.21438968181610107,0.13580812513828278,2.0,Cerebellum
3656,-2.4943952560424805,-2.1572673320770264,2.0,Cerebellum
3657,-1.326952338218689,-0.5469499826431274,5.0,Occipital Lobe
3658,-2.2097597122192383,-1.2555732727050781,0.0,No Label
3659,-0.012078631669282913,-0.006493286229670048,0.0,No Label
3660,-0.004021475091576576,1.1724770956789143e-05,0.0,No Label
3661,-0.00962904840707779,0.012569929473102093,0.0,No Label
3662,-0.0947713553905487,0.3078230619430542,5.0,Occipital Lobe
3663,0.019075319170951843,-0.10535923391580582,5.0,Occipital Lobe
3664,-0.21869289875030518,-0.07963677495718002,6.0,Parietal Lobe
3665,0.09389130026102066,0.01814994215965271,6.0,Parietal Lobe
3666,-0.00017554695659782737,0.00027960175066255033,0.0,No Label
3667,4.1679179096747176e-13,3.726722706473562e-13,0.0,No Label
3668,1.1047192327584554e-10,9.877390572121669e-11,2.0,Cerebellum
3669,2.1431135976968108e-08,1.9161763731290193e-08,2.0,Cerebellum
3670,4.157529929216253e-06,3.717283561854856e-06,2.0,Cerebellum
3671,0.0008065393776632845,0.000721133837942034,2.0,Cerebellum
3672,0.15646448731422424,0.1398962438106537,2.0,Cerebellum
3673,-2.6547014713287354,-2.1081416606903076,2.0,Cerebellum
3674,-0.13286864757537842,-0.24028697609901428,5.0,Occipital Lobe
3675,-0.5909311771392822,-1.0848006010055542,5.0,Occipital Lobe
3676,0.0004064963140990585,0.003134888829663396,5.0,Occipital Lobe
3677,0.01619371585547924,0.021513719111680984,5.0,Occipital Lobe
3678,-0.003411646233871579,0.0034367097541689873,0.0,No Label
3679,0.2871380150318146,-0.0921444371342659,0.0,No Label
3680,0.8801320791244507,-0.1823941469192505,6.0,Parietal Lobe
3681,0.04894791543483734,0.5116103291511536,6.0,Parietal Lobe
3682,-0.2932893633842468,-0.4233245253562927,6.0,Parietal Lobe
3683,-0.6571642160415649,-0.47280558943748474,6.0,Parietal Lobe
3684,0.0021541013848036528,0.0015441756695508957,0.0,No Label
3685,6.393568400403504e-13,3.92810851662824e-14,0.0,No Label
3686,1.6946916092663855e-10,1.0402238966034094e-11,2.0,Cerebellum
3687,3.287637539983734e-08,2.0179951043530764e-09,2.0,Cerebellum
3688,6.37784751233994e-06,3.914806256943848e-07,2.0,Cerebellum
3689,0.001237269607372582,7.594522321596742e-05,2.0,Cerebellum
3690,-0.784146785736084,-0.09610101580619812,2.0,Cerebellum
3691,-0.9617469310760498,0.6202142238616943,2.0,Cerebellum
3692,-0.8825129866600037,-0.35402995347976685,5.0,Occipital Lobe
3693,-0.49543097615242004,-1.0807253122329712,5.0,Occipital Lobe
3694,-1.4182953834533691,0.05827412009239197,5.0,Occipital Lobe
3695,-1.0388787984848022,0.6757980585098267,0.0,No Label
3696,0.3771360218524933,0.03251497820019722,5.0,Occipital Lobe
3697,0.36970964074134827,0.32547786831855774,6.0,Parietal Lobe
3698,0.16078372299671173,0.47047749161720276,0.0,No Label
3699,0.3338644206523895,0.2448706179857254,6.0,Parietal Lobe
3700,0.30101266503334045,-1.0029147863388062,6.0,Parietal Lobe
3701,0.6326463222503662,-0.9887912273406982,6.0,Parietal Lobe
3702,0.07882916927337646,-0.7195122838020325,6.0,Parietal Lobe
3703,0.00029172239010222256,-0.0027865134179592133,0.0,No Label
3704,9.343401703373888e-13,1.427248076668608e-13,0.0,No Label
3705,2.476458205169507e-10,3.7843041200691374e-11,2.0,Cerebellum
3706,4.804235587130279e-08,7.341407481931128e-09,2.0,Cerebellum
3707,9.319969649368431e-06,1.4241952612792375e-06,2.0,Cerebellum
3708,0.0018080259906128049,0.0002762865333352238,2.0,Cerebellum
3709,-0.5821188688278198,-0.03483758121728897,2.0,Cerebellum
3710,-1.8986434936523438,-0.4343441128730774,2.0,Cerebellum
3711,-0.7749682664871216,-0.21924203634262085,5.0,Occipital Lobe
3712,-0.44786444306373596,-1.0096099376678467,5.0,Occipital Lobe
3713,-1.2800068855285645,0.4377133250236511,5.0,Occipital Lobe
3714,-0.7973174452781677,0.49417319893836975,6.0,Parietal Lobe
3715,0.22908222675323486,0.23893149197101593,6.0,Parietal Lobe
3716,0.001390446675941348,-0.007835222408175468,0.0,No Label
3717,-0.001029373612254858,0.0016026778612285852,6.0,Parietal Lobe
3718,0.012960669584572315,0.014235631562769413,6.0,Parietal Lobe
3719,-0.4577319025993347,-0.5000593066215515,6.0,Parietal Lobe
3720,0.013337104581296444,-1.1068259477615356,6.0,Parietal Lobe
3721,-0.6793771982192993,-0.32139909267425537,6.0,Parietal Lobe
3722,0.05730452761054039,-0.05566541478037834,6.0,Parietal Lobe
3723,0.00020661531016230583,-0.0002117080002790317,0.0,No Label
3724,1.6715834716841266e-13,4.566323447835474e-14,0.0,No Label
3725,4.4331725790325294e-11,1.2073374418275495e-11,2.0,Cerebellum
3726,8.600187229035328e-09,2.342188887283214e-09,2.0,Cerebellum
3727,1.6683920875948388e-06,4.543725822259148e-07,2.0,Cerebellum
3728,0.00032365944935008883,8.814594184514135e-05,2.0,Cerebellum
3729,0.086417056620121,0.03673519566655159,2.0,Cerebellum
3730,-0.9879741072654724,0.7068854570388794,2.0,Cerebellum
3731,-0.3573102056980133,-0.3111434578895569,5.0,Occipital Lobe
3732,-0.38146552443504333,-0.46518978476524353,5.0,Occipital Lobe
3733,-0.1092391163110733,0.8491755723953247,6.0,Parietal Lobe
3734,0.017025884240865707,0.028867408633232117,0.0,No Label
3735,8.666560461279005e-05,0.00011177235865034163,0.0,No Label
3736,6.059894076315686e-05,-2.652262082847301e-05,0.0,No Label
3737,-0.001234864816069603,0.0013289194321259856,0.0,No Label
3738,-0.008677679114043713,0.0020162835717201233,0.0,No Label
3739,-0.00429642666131258,-0.00749137531965971,0.0,No Label
3740,-0.0647282600402832,0.03961364924907684,6.0,Parietal Lobe
3741,-0.7775574326515198,-0.17520292103290558,6.0,Parietal Lobe
3742,-0.28683343529701233,0.54062420129776,6.0,Parietal Lobe
3743,0.0004877462924923748,-0.0007729989592917264,0.0,No Label
3744,3.4780407720536033e-12,-1.6965296084203024e-13,0.0,No Label
3745,6.747266634299365e-10,-3.291216604806024e-11,2.0,Cerebellum
3746,1.3089349693018448e-07,-6.38479047410101e-09,2.0,Cerebellum
3747,2.5392664610990323e-05,-1.2386165053612785e-06,2.0,Cerebellum
3748,0.0049260458908975124,-0.00024028521147556603,2.0,Cerebellum
3749,0.30863329768180847,1.759162187576294,2.0,Cerebellum
3750,0.2845556139945984,0.44514667987823486,5.0,Occipital Lobe
3751,-0.41770628094673157,-0.06448039412498474,0.0,No Label
3752,0.8484055399894714,0.7081143856048584,0.0,No Label
3753,0.08269944787025452,0.01569388248026371,0.0,No Label
3754,0.0002484847791492939,5.769239578512497e-05,0.0,No Label
3755,2.749962550296914e-05,-2.0742496417369694e-05,0.0,No Label
3756,-0.0008821322117000818,0.0006145965890027583,0.0,No Label
3757,-0.005126555450260639,-0.0016539812786504626,0.0,No Label
3758,-0.0032228187192231417,-0.008912813849747181,0.0,No Label
3759,-0.5216944813728333,0.25698021054267883,6.0,Parietal Lobe
3760,-0.5221210718154907,0.6564255952835083,6.0,Parietal Lobe
3761,-0.07939974218606949,0.43744122982025146,6.0,Parietal Lobe
3762,0.00020153578952886164,-0.0007525703404098749,0.0,No Label
3763,1.1191512300223749e-10,-2.6194355712272355e-11,0.0,No Label
3764,2.1710956588094632e-08,-5.081570275677905e-09,2.0,Cerebellum
3765,4.211813575238921e-06,-9.857983513938962e-07,2.0,Cerebellum
3766,0.0008170701330527663,-0.00019123981473967433,2.0,Cerebellum
3767,0.21886955201625824,-0.05469047278165817,8.0,Temporal Lobe
3768,0.35255515575408936,-0.65171217918396,8.0,Temporal Lobe
3769,-0.12310485541820526,-0.02404707483947277,0.0,No Label
3770,-0.8164262175559998,-0.38374078273773193,0.0,No Label
3771,0.014928647316992283,-0.024493807926774025,0.0,No Label
3772,-0.0006841226713731885,-0.0002532281505409628,0.0,No Label
3773,-7.6685355452355e-06,-8.488046660204418e-06,0.0,No Label
3774,-2.1676438336726278e-05,1.6919151676120237e-05,0.0,No Label
3775,-0.0007475574384443462,0.0017572107026353478,0.0,No Label
3776,-0.0068219793029129505,-0.0012982168700546026,0.0,No Label
3777,-0.4523559510707855,-0.1918148398399353,0.0,No Label
3778,-0.050868768244981766,0.1654142588376999,0.0,No Label
3779,-0.23399116098880768,0.19503086805343628,3.0,Frontal Lobe
3780,0.00029443411040119827,-0.00033661426277831197,0.0,No Label
3781,1.5870973979481562e-10,5.55970547377882e-11,0.0,No Label
3782,3.0788871896447745e-08,1.0785542237101708e-08,0.0,No Label
3783,5.972882263449719e-06,2.092339627779438e-06,0.0,No Label
3784,0.0011587083572521806,0.0004059030907228589,0.0,No Label
3785,0.3040498197078705,0.10520908236503601,8.0,Temporal Lobe
3786,-0.5533924102783203,-0.6620709896087646,8.0,Temporal Lobe
3787,-0.18424181640148163,-0.20693889260292053,0.0,No Label
3788,0.010436682030558586,-0.006012822035700083,0.0,No Label
3789,0.07981207221746445,0.022275999188423157,9.0,Thalamus
3790,0.002254371764138341,-0.0034859117586165667,0.0,No Label
3791,2.189679435105063e-05,-3.1045165087562054e-05,0.0,No Label
